FileName,mQuestID,mQuestName,mQuestType,mDayNight,
ticket.xml,2703115560,秘伝書確定（スチムロック等）,5,0,
ticket.xml,832657593,レア装備確定・2周年,5,0,
ticket.xml,1185310767,大レア装備確定・2周年,5,0,
ticket.xml,1882932812,危険度8レア玉素材ラッシュ！！,5,0,
ticket.xml,121403098,烈迅竜用強化レア玉ラッシュ！,5,0,
ticket.xml,2654283616,探検者【ダブル群島】,5,0,
ticket.xml,3912374262,探検者【タブラディン群島】,5,0,
ticket.xml,2002158165,ニャン検装備確定・烈迅竜,5,0,
ticket.xml,5354179,レア防具確定・2周年,5,0,
ticket.xml,2572739449,レア頭防具確定・2周年,5,0,
ticket.xml,3999257583,レア胴防具確定・2周年,5,0,
ticket.xml,2128662142,レア腕防具確定・2周年,5,0,
ticket.xml,166199016,レア腰防具確定・2周年,5,0,
ticket.xml,1763735309,レア脚防具確定・2周年,5,0,
ticket.xml,505890715,修正確認用チケクエ1,5,0,
ticket.xml,2267944481,修正確認用チケクエ2,5,0,
ticket.xml,4029228727,ニャン検装備確定・爆氷竜,5,0,
ticket.xml,1850585876,第1回衝突ポイント大量,5,0,
ticket.xml,424313730,第1回衝突戦レア装備5%,5,0,
ticket.xml,2151928376,第1回衝突戦レア装備25%,5,0,
ticket.xml,4148486830,第1回衝突戦レア装備確定,5,0,
ticket.xml,1744568127,秘伝書確定（冥晶龍） ,5,0,
ticket.xml,285003689,秘伝書確定（泡狐竜）,5,0,
ticket.xml,1108157646,秘伝書確定（機棍、倍構弓等）,5,0,
ticket.xml,889853016,第1回衝突戦超レア装備5%,5,0,
ticket.xml,2885895650,第1回衝突戦超レア装備20%,5,0,
ticket.xml,3674502516,爆氷竜用強化レア玉ラッシュ！,5,0,
ticket.xml,1163976919,緊急！ギルド討伐依頼Ⅱ！,2,0,
ticket.xml,845664321,幻帝獣用強化レア玉ラッシュ！,5,0,
ticket.xml,2876146171,オトモクエ【サボり軽減】,5,0,
ticket.xml,3697914221,第2回衝突ポイント大量,5,0,
ticket.xml,1289137404,第2回衝突戦レア装備5%,5,0,
ticket.xml,1003592810,第2回衝突戦レア装備25%,5,0,
ticket.xml,1528173967,第2回衝突戦レア装備確定,5,0,
ticket.xml,739321113,秘伝書確定（幻獣） ,5,0,
ticket.xml,3038278819,秘伝書確定（斬竜）,5,0,
ticket.xml,3256828981,秘伝書確定（ナベイル等）,5,0,
ticket.xml,1551618454,第2回衝突戦超レア装備5%,5,0,
ticket.xml,729604352,第2回衝突戦超レア装備20%,5,0,
ticket.xml,2994057402,ニャン検装備確定・幻帝獣,5,0,
ticket.xml,3312615468,赫火竜用強化レア玉ラッシュ!,5,0,
ticket.xml,1439538621,サンリオレア装備確定,5,0,
ticket.xml,583707947,曙光頭装備25%,5,0,
ticket.xml,3700296000,曙光頭装備100%,5,0,
ticket.xml,2877897174,曙光胴装備25%,5,0,
ticket.xml,847276140,曙光胴装備100%,5,0,
ticket.xml,1166498042,曙光脚装備25%,5,0,
ticket.xml,3689139545,曙光脚装備100%,5,0,
ticket.xml,2900688335,第3回衝突ポイント大量,5,0,
ticket.xml,904768629,第3回衝突戦レア装備5%,5,0,
ticket.xml,1122671843,第3回衝突戦レア装備25%,5,0,
ticket.xml,3528819058,第3回衝突戦レア装備確定,5,0,
ticket.xml,2773660132,秘伝書確定（轟竜） ,5,0,
ticket.xml,3314890753,秘伝書確定（巨獣）,5,0,
ticket.xml,2995914903,秘伝書確定（リーリエ等）,5,0,
ticket.xml,731601197,第3回衝突戦超レア装備5%,5,0,
ticket.xml,1553754555,第3回衝突戦超レア装備20%,5,0,
ticket.xml,3271097368,特別衝突ポイント大量,5,0,
ticket.xml,3053440142,特別衝突戦レア装備5%,5,0,
ticket.xml,754359604,特別衝突戦レア装備25%,5,0,
ticket.xml,1542565282,特別衝突戦レア装備確定,5,0,
ticket.xml,3410931763,特別衝突戦超レア装備5%,5,0,
ticket.xml,3158933669,特別衝突戦超レア装備20%,5,0,
ticket.xml,362146175,第4回衝突ポイント大量,5,0,
ticket.xml,1653791209,第4回衝突戦レア装備5%,5,0,
ticket.xml,4221274195,第4回衝突戦レア装備25%,5,0,
ticket.xml,2359081157,第4回衝突戦レア装備確定,5,0,
ticket.xml,318254438,秘伝書確定（千刃竜） ,5,0,
ticket.xml,1711218160,秘伝書確定（天廻龍） ,5,0,
ticket.xml,4243999818,秘伝書確定（チェリル等）,5,0,
ticket.xml,2347859164,第4回衝突戦超レア装備5%,5,0,
ticket.xml,458121549,第4回衝突戦超レア装備20%,5,0,
ticket.xml,1816744411,ニャン検武器確定・幻帝獣,5,0,
ticket.xml,210688062,ニャン検防具確定・幻帝獣,5,0,
ticket.xml,2072635560,曙光装備1個確定,5,0,
ticket.xml,3800086802,曙光装備6個確定,5,0,
ticket.xml,2508687748,尾爆竜用強化レア玉ラッシュ!,5,0,
ticket.xml,199433255,第5回衝突ポイント大量,5,0,
ticket.xml,2095328433,第5回衝突戦レア装備5%,5,0,
ticket.xml,3857546507,第5回衝突戦レア装備25%,5,0,
ticket.xml,2464828829,第5回衝突戦レア装備確定,5,0,
ticket.xml,39145484,秘伝書確定（鋼龍） ,5,0,
ticket.xml,1968332954,秘伝書確定（電竜） ,5,0,
ticket.xml,665029629,秘伝書確定（アズランス等）,5,0,
ticket.xml,1352973163,第5回衝突戦超レア装備5%,5,0,
ticket.xml,3383618257,第5回衝突戦超レア装備20%,5,0,
ticket.xml,3198868039,レア武器確定・年末年始,5,0,
ticket.xml,550391780,レア防具確定・年末年始,5,0,
ticket.xml,1472823154,レア武器確定SP・年末年始,5,0,
ticket.xml,3468701384,金獅子用強化レア玉ラッシュ!,5,0,
ticket.xml,3116834398,超絶級レア玉素材ラッシュⅡ,5,0,
ticket.xml,695731151,超絶級レア玉素材ラッシュⅢ,5,0,
ticket.xml,1585394521,マギレア装備20％,5,0,
ticket.xml,1052293820,マギレア装備確定,5,0,
ticket.xml,1237289514,サガコラボ装備排出,5,0,
ticket.xml,3501644688,サガコラボレア装備確定,5,0,
ticket.xml,2813455110,ニャン検武器確定・尾爆竜,5,0,
ticket.xml,970292901,ニャン検防具確定・尾爆竜,5,0,
ticket.xml,1322405427,第6回衝突戦レア装備5%,5,0,
ticket.xml,3621461897,第6回衝突戦レア装備25%,5,0,
ticket.xml,2698784543,第6回衝突戦レア装備確定,5,0,
ticket.xml,811807374,第6回衝突戦超レア装備5%,5,0,
ticket.xml,1197736472,第6回衝突戦超レア装備20%,5,0,
ticket.xml,1912155259,秘伝書確定（烈迅竜）,5,0,
ticket.xml,117316845,秘伝書確定（泡狐竜） ,5,0,
ticket.xml,2683784535,秘伝書確定（エスパーダ等）,5,0,
ticket.xml,3908074945,秘伝書確定（ソルレイヴン等）,5,0,
ticket.xml,1989470306,部費集めの強化合宿 1日目,5,0,
ticket.xml,26466548,ニャン検武器確定・金獅子,5,0,
ticket.xml,2560264526,ニャン検防具確定・金獅子,5,0,
ticket.xml,4020091352,部費集めの強化合宿 2日目,5,0,
ticket.xml,2132976713,部費集めの強化合宿 3日目,5,0,
ticket.xml,136680671,部費集めの強化合宿 4日目,5,0,
ticket.xml,1759649082,部費集めの強化合宿 5日目,5,0,
ticket.xml,535113132,部費集めの強化合宿 6日目,5,0,
ticket.xml,2263645206,部費集めの強化合宿 7日目,5,0,
ticket.xml,4058729600,部費集めの強化合宿 8日目,5,0,
ticket.xml,1871698211,霞龍用強化レア玉ラッシュ!,5,0,
ticket.xml,411625909,ゼニークエスト【1日目】,5,0,
ticket.xml,2172762127,ゼニークエスト【2日目】,5,0,
ticket.xml,4136011929,ゼニークエスト【3日目】,5,0,
ticket.xml,1715049736,ゼニークエスト【4日目】,5,0,
ticket.xml,289318302,ゼニークエスト【5日目】,5,0,
ticket.xml,1137659641,第7回衝突戦レア装備5%,5,0,
ticket.xml,885554799,第7回衝突戦レア装備25%,5,0,
ticket.xml,2915119061,第7回衝突戦レア装備確定,5,0,
ticket.xml,3670417219,第7回衝突戦超レア装備5%,5,0,
ticket.xml,1151503072,第7回衝突戦超レア装備20%,5,0,
ticket.xml,866499190,第7回衝突戦超レア装備確定,5,0,
ticket.xml,2863459276,秘伝書確定（爆氷竜）,5,0,
ticket.xml,3719027546,秘伝書確定（斬竜） ,5,0,
ticket.xml,1293207243,秘伝書確定（ブラックロー等）,5,0,
ticket.xml,974386781,秘伝書確定（メリトゥム等）,5,0,
ticket.xml,1523875768,【FT】レア装備20％,5,0,
ticket.xml,768823086,【FT】レア装備確定,5,0,
ticket.xml,3034193556,ニャン検武器確定・霞龍,5,0,
ticket.xml,3286052354,ニャン検防具確定・霞龍,5,0,
ticket.xml,1572453281,炎王龍用強化レア玉ラッシュ!,5,0,
ticket.xml,717130551,ニャン検武器確定・炎王龍,5,0,
ticket.xml,3015170701,ニャン検防具確定・炎王龍,5,0,
ticket.xml,3299928603,【バイオコラボ】レア装備20％,5,0,
ticket.xml,1410332554,【バイオコラボ】レア装備確定,5,0,
ticket.xml,587777820,第8回衝突戦レア装備5%,5,0,
ticket.xml,3712770935,第8回衝突戦レア装備25%,5,0,
ticket.xml,2857063393,第8回衝突戦レア装備確定,5,0,
ticket.xml,859963995,第8回衝突戦超レア装備5%,5,0,
ticket.xml,1145385677,第8回衝突戦超レア装備20%,5,0,
ticket.xml,3659638638,第8回衝突戦超レア装備確定,5,0,
ticket.xml,2904987640,秘伝書確定（巨獣） ,5,0,
ticket.xml,875546178,秘伝書確定（幻帝獣）,5,0,
ticket.xml,1126758100,秘伝書確定（フォルカⅡ等）,5,0,
ticket.xml,3549948741,秘伝書確定（プルンブム等）,5,0,
ticket.xml,2760956883,黒冠龍用強化レア玉ラッシュ!,5,0,
ticket.xml,3294057014,ニャン検武器確定・黒冠龍,5,0,
ticket.xml,3008389792,ニャン検防具確定・黒冠龍,5,0,
ticket.xml,710488858,【バサラコラボ】レア装備20％,5,0,
ticket.xml,1566442380,【バサラコラボ】レア装備確定,5,0,
ticket.xml,3275396655,覇竜用強化レア玉ラッシュ!,5,0,
ticket.xml,3023939257,七夕衝突戦超レア装備5%,5,0,
ticket.xml,758445827,七夕衝突戦超レア装備20%,5,0,
ticket.xml,1513342869,七夕衝突戦超レア装備確定,5,0,
ticket.xml,3398228484,雷狐竜用強化レア玉ラッシュ!,5,0,
ticket.xml,3180063378,夏恋衝突戦超レア装備5%,5,0,
ticket.xml,282787834,夏恋衝突戦超レア装備20%,5,0,
ticket.xml,1742589804,夏恋衝突戦超レア装備確定,5,0,
ticket.xml,4275347158,ニャン検武器確定・覇竜,5,0,
ticket.xml,2312351296,ニャン検防具確定・覇竜,5,0,
ticket.xml,397884387,【ストV第3弾】レア装備20％,5,0,
ticket.xml,1622150005,【ストV第3弾】レア装備確定,5,0,
ticket.xml,4189674191,【1808】ニャン検★５以上,5,0,
ticket.xml,2394843737,【1808】ニャン検★６以上,5,0,
ticket.xml,503412680,兇暴竜用強化レア玉ラッシュ!,5,0,
ticket.xml,1762019166,第9回衝突戦超レア装備5%,5,0,
ticket.xml,163696315,第9回衝突戦超レア装備20%,5,0,
ticket.xml,2126970413,第9回衝突戦超レア装備確定,5,0,
ticket.xml,3889147799,【鬼滅の刃】レア装備20％,5,0,
ticket.xml,2429067009,【鬼滅の刃】レア装備確定,5,0,
ticket.xml,246155938,【1809】ニャン検★５以上,5,0,
ticket.xml,2041264692,【1809】ニャン検★６以上,5,0,
ticket.xml,3768740750,【第1回】幻界レア装備20％,5,0,
ticket.xml,2544196376,【第1回】幻界レア装備確定,5,0,
ticket.xml,119162505,超レア確定！チケットクエスト,5,0,
ticket.xml,1880978975,第10回衝突超レア装備5%,5,0,
ticket.xml,585932152,第10回衝突超レア装備20%,5,0,
ticket.xml,1441508846,第10回衝突超レア装備確定,5,0,
ticket.xml,3437427796,【1810】ニャン検★５以上,5,0,
ticket.xml,3152399554,【1810】ニャン検★６以上,5,0,
ticket.xml,629234017,【Fate/EL】レア装備20％,5,0,
ticket.xml,1384540663,【Fate/EL】レア装備確定,5,0,
ticket.xml,3415160909,天晶龍用強化レア玉ラッシュ!,5,0,
ticket.xml,3163031771,【第2回】幻界レア装備20％,5,0,
ticket.xml,741807434,【第2回】幻界レア装備確定,5,0,
ticket.xml,1529882076,輝鎚竜用強化レア玉ラッシュ!,5,0,
ticket.xml,1006087225,第11回衝突超レア装備5%,5,0,
ticket.xml,1290837167,第11回衝突超レア装備20%,5,0,
ticket.xml,3589917973,第11回衝突超レア装備確定,5,0,
ticket.xml,2734620035,【第3回】幻界レア装備20％,5,0,
ticket.xml,1016752160,【第3回】幻界レア装備確定,5,0,
ticket.xml,1268603062,【1811】ニャン検★５以上,5,0,
ticket.xml,3532917004,【1811】ニャン検★６以上,5,0,
ticket.xml,2777889178,【エヴァ】レア装備20％,5,0,
ticket.xml,892085259,【エヴァ】レア装備確定,5,0,
ticket.xml,1110119581,【1812】ニャン検★５以上,5,0,
ticket.xml,1958099710,【1812】ニャン検★６以上,5,0,
ticket.xml,61934184,【ハガレン】レア装備20％,5,0,
ticket.xml,2595773394,【ハガレン】レア装備確定,5,0,
ticket.xml,3988745028,【第4回】幻界レア装備20％,5,0,
ticket.xml,1943797479,【第4回】幻界レア装備確定,5,0,
ticket.xml,81579633,【おせち】幻界レア装備20％,5,0,
ticket.xml,2648022987,【おせち】幻界レア装備確定,5,0,
ticket.xml,3939675997,【鬼武者】レア装備20%,5,0,
ticket.xml,2054009548,【鬼武者】レア装備確定,5,0,
ticket.xml,225083994,【新春強化】レア装備20％,5,0,
ticket.xml,1840057279,【新春強化】レア装備確定,5,0,
ticket.xml,447363881,【1901】ニャン検★５以上,5,0,
ticket.xml,2208524947,【1901】ニャン検★６以上,5,0,
ticket.xml,4104411653,真・ギルド討伐【黒冠龍】,5,0,
ticket.xml,1791020966,【ROCKMAN】レア装備20％,5,0,
ticket.xml,499646256,【ROCKMAN】レア装備確定,5,0,
ticket.xml,2228137610,第12回衝突超レア装備5%,5,0,
ticket.xml,4090076700,第12回衝突超レア装備20%,5,0,
ticket.xml,1668711309,第12回衝突超レア装備確定,5,0,
ticket.xml,342995739,第12回衝突黒羽武器20%,5,0,
ticket.xml,1182816380,真・ギルド討伐【冥晶龍】,5,0,
ticket.xml,830957802,第13回衝突超レア装備5%,5,0,
ticket.xml,2827893072,第13回衝突超レア装備20%,5,0,
ticket.xml,3750300102,第13回衝突超レア装備確定,5,0,
ticket.xml,1106091109,第13回衝突黒羽武器20%,5,0,
ticket.xml,921349363,【1902】ニャン検★５以上,5,0,
ticket.xml,2950954313,【1902】ニャン検★６以上,5,0,
ticket.xml,3638873567,【ジオウ】ボーナスクエスト,5,0,
ticket.xml,1213976654,【ジオウ】レア装備20％,5,0,
ticket.xml,1063051480,【ジオウ】レア装備確定,5,0,
ticket.xml,1604020541,【第5回】幻界レア装備20％,5,0,
ticket.xml,681335211,【第5回】幻界レア装備確定,5,0,
ticket.xml,2979334161,真・ギルド討伐【天晶龍】,5,0,
ticket.xml,3331471495,第14回衝突超レア装備5%,5,0,
ticket.xml,1492561188,第14回衝突超レア装備20%,5,0,
ticket.xml,804363698,第14回衝突超レア装備確定,5,0,
ticket.xml,3069758472,第14回衝突黒羽武器20%,5,0,
ticket.xml,3254779038,【1903】ニャン検★５以上,5,0,
ticket.xml,1363206415,【1903】ニャン検★６以上,5,0,
ticket.xml,642240921,【ライダー】レア装備20％,5,0,
ticket.xml,3624105458,【ライダー】レア装備確定,5,0,
ticket.xml,2936292708,【第6回】幻界レア装備20％,5,0,
ticket.xml,906826974,【第6回】幻界レア装備確定,5,0,
ticket.xml,1091183688,【1904前半】ニャン検★５,5,0,
ticket.xml,3748573675,【1904前半】ニャン検★６,5,0,
ticket.xml,2825486717,【イベント】レア装備20％,5,0,
ticket.xml,828428487,【イベント】レア装備確定,5,0,
ticket.xml,1181212753,【極地耐性】レア装備10％,5,0,
ticket.xml,3604544960,【極地耐性】レア装備確定,5,0,
ticket.xml,2715798870,【橘月】イベ装備20％,5,0,
ticket.xml,3239593139,【橘月】イベ装備確定,5,0,
ticket.xml,3055514661,【1904後半】ニャン検★５,5,0,
ticket.xml,789980575,【1904後半】ニャン検★６,5,0,
ticket.xml,1477514505,【1905】ニャン検★５以上,5,0,
ticket.xml,3329589418,【1905】ニャン検★６以上,5,0,
ticket.xml,2977083452,【鳴神月】イベ装備20％,5,0,
ticket.xml,679207302,【鳴神月】イベ装備確定,5,0,
ticket.xml,1602015504,【愛逢月】イベ装備20％,5,0,
ticket.xml,3485715585,【愛逢月】イベ装備確定,5,0,
ticket.xml,3099917335,【月見月】イベ装備20％,5,0,
ticket.xml,286823885,【月見月】イベ装備確定,5,0,
ticket.xml,1713349979,【紅葉月】イベ装備20％,5,0,
ticket.xml,4279694561,【紅葉月】イベ装備確定,5,0,
ticket.xml,2282865783,【鏡祭月】イベ装備20％,5,0,
ticket.xml,376787412,【鏡祭月】イベ装備確定,5,0,
ticket.xml,1634885954,【竜潜月】イベ装備20％,5,0,
ticket.xml,4168823032,【竜潜月】イベ装備確定,5,0,
ticket.xml,2407268462,【氷月】イベ装備20％,5,0,
ticket.xml,532880895,【氷月】イベ装備確定,5,0,
ticket.xml,1757687145,【初春月】イベ装備20％,5,0,
ticket.xml,134456460,【初春月】イベ装備確定,5,0,
ticket.xml,2131006490,【麗月】イベ装備20％,5,0,
ticket.xml,3859662240,【麗月】イベ装備確定,5,0,
ticket.xml,2433414454,【夢見月】イベ装備20％,5,0,
ticket.xml,258891925,【夢見月】イベ装備確定,5,0,
ticket.xml,2020167683,【花残月】イベ装備20％,5,0,
ticket.xml,3781165497,【花残月】イベ装備確定,5,0,
ticket.xml,2523345199,【狭雲月】イベ装備20％,5,0,
ticket.xml,114830526,【狭雲月】イベ装備確定,5,0,
ticket.xml,1910447144,【常夏月】イベ装備20％,5,0,
ticket.xml,590280527,【常夏月】イベ装備確定,5,0,
ticket.xml,1412024281,【涼月】イベ装備20％,5,0,
ticket.xml,3441464931,【涼月】イベ装備確定,5,0,
ticket.xml,3123160821,【秋風月】イベ装備20％,5,0,
ticket.xml,608383830,【秋風月】イベ装備確定,5,0,
ticket.xml,1396966336,【菊月】イベ装備20％,5,0,
ticket.xml,3394065018,【菊月】イベ装備確定,5,0,
ticket.xml,3175768812,【時雨月】イベ装備20％,5,0,
ticket.xml,771063677,【時雨月】イベ装備確定,5,0,
ticket.xml,1525829611,【神楽月】イベ装備20％,5,0,
ticket.xml,976602638,【神楽月】イベ装備確定,5,0,
ticket.xml,1295185560,【春待月】イベ装備20％,5,0,
ticket.xml,3560679202,【春待月】イベ装備確定,5,0,
ticket.xml,2738657204,【霞初月】イベ装備20％,5,0,
ticket.xml,1029177879,【霞初月】イベ装備確定,5,0,
ticket.xml,1247752833,【初花月】イベ装備20％,5,0,
ticket.xml,3545654075,【初花月】イベ装備確定,5,0,
ticket.xml,2756793261,【桜月】イベ装備20％,5,0,
ticket.xml,888032828,【桜月】イベ装備確定,5,0,
ticket.xml,1139375786,【卯月】イベ装備20％,5,0,
ticket.xml,1970557129,【卯月】イベ装備確定,5,0,
ticket.xml,41115743,【皐月】イベ装備20％,5,0,
ticket.xml,2608476645,【皐月】イベ装備確定,5,0,
ticket.xml,3967615347,【水無月】イベ装備20％,5,0,
ticket.xml,1914279120,【水無月】イベ装備確定,5,0,
ticket.xml,85894214,【文月】イベ装備20％,5,0,
ticket.xml,2618815996,【文月】イベ装備確定,5,0,
ticket.xml,3943744874,【葉月】イベ装備20％,5,0,
ticket.xml,2075121915,【葉月】イベ装備確定,5,0,
ticket.xml,212396141,【長月】イベ装備20％,5,0,
ticket.xml,1819238792,【長月】イベ装備確定,5,0,
ticket.xml,459821342,【神無月】イベ装備20％,5,0,
